currentloss,rollingmeanloss,rollingstdloss,consecutivehigh,is_leak
0.08273290259896081,0.08273290259896081,0.0,0.0,0
0.07595973099028634,0.07934631679462358,0.0033865858043372332,0.0,0
0.08589974449067517,0.08153079269330744,0.004146063857518397,0.0,0
0.08181230651800298,0.08160117114948132,0.003592665238266085,0.0,0
0.08499214136373658,0.08227936519233237,0.003487919645065094,0.0,0
0.08375150699897728,0.08248308607233566,0.0035378499568825402,0.0,0
0.08749189021036229,0.08478951791635085,0.0019244599085585672,0.0,0
0.08283739020018004,0.08417704705825182,0.001960628802810459,0.0,0
0.09036867024593745,0.08588831980383874,0.0027321147244834757,0.0,0
0.08612885251913259,0.08611566203491794,0.0026951271613472882,0.0,0
0.09143439593449222,0.08765223982202092,0.003072878027536567,0.0,0
0.08337093475817903,0.08682804873158426,0.00352477809640631,0.0,0
0.09409741588644671,0.08908005386883759,0.0038387761271367464,0.0,0
0.08438347390609481,0.08788301460086907,0.004169264369290797,0.0,0
0.08003747176081802,0.08666473844920615,0.005252966796824634,0.0,0
0.08962697900057326,0.08630325506242235,0.00496669278706314,0.0,0
0.08286959691692153,0.08620298749417085,0.005029541215112891,0.0,0
0.08944717774823306,0.08527293986652815,0.003751246512506425,0.0,0
0.08233180744866363,0.0848626065750419,0.0039338656596811334,0.0,0
0.09238507981462903,0.0873321281858041,0.004004734395109215,0.0,0
0.09869727373290094,0.08914618713226964,0.0061259388115658476,0.0,0
0.08196356279929103,0.08896498030874353,0.006319271471112388,0.0,0
0.08987324970029638,0.08905019469915619,0.006328065914375247,0.0,0
0.08933089874179603,0.09045001295778268,0.0053919700075100935,0.0,0
0.08474435970683014,0.08892186893622289,0.005700887252628974,0.0,0
0.09133565492837073,0.08744954517531686,0.0035193668444272264,0.0,0
0.09404440305099424,0.0898657132256575,0.003037647855204799,0.0,0
0.09575391067970608,0.09104184542153944,0.003844239852288495,0.0,0
0.09682447705022028,0.0925405610832243,0.00431674986648087,0.0,0
0.09504419726227394,0.09460052859431305,0.0018677127472319292,0.0,0
0.09420909823562147,0.0951752172557632,0.0010280308277486765,0.0,0
0.09179344933237077,0.0947250265120385,0.001698734346936558,0.0,0
0.09542145839361842,0.09465853605482097,0.0016632980333066488,0.0,0
0.09667491113391302,0.09462862287155951,0.0016249797419892222,0.0,0
0.10091397964592684,0.0958025793482901,0.0030214213367207123,0.0,0
0.09405361280199744,0.0957714822615653,0.003038414101124508,0.0,0
0.09404973631220481,0.09622273965753211,0.0025409170860486883,0.0,0
0.08841163111750644,0.09482077420230971,0.004070015416748415,0.0,0
0.10195773513505374,0.09587733900253785,0.004994834715419968,0.0,0
0.09274257273018191,0.09424305761938886,0.0043782759526313116,0.0,0
0.09833489261314664,0.09509931358161872,0.00466664450113744,0.0,0
0.10742680500675476,0.0977747273205287,0.0066927437351294505,0.0,0
0.09829703178025909,0.09975180745307924,0.004837873411108373,0.0,0
0.10082618436480319,0.09952549729902911,0.004755148432820157,0.0,0
0.09862896366546577,0.10070277548608589,0.0034906437885181244,0.0,0
0.09477776640789626,0.0999913502450358,0.004192641272521547,0.0,0
0.11135805026293173,0.10077759929627121,0.005634113029229691,0.0,0
0.0984601890070404,0.10081023074162747,0.0056201067484823964,0.0,0
0.11054830138177245,0.10275465414502132,0.006838915889784279,0.0,0
0.10322112394119205,0.10367308620016658,0.006524301306282106,0.0,0
0.10757666336888093,0.10623286559236352,0.004820402171967466,0.0,0
0.10945458394439775,0.10585217232865671,0.0044624813708247875,0.0,0
0.11085583429190851,0.10833130138563034,0.002801196570559652,0.0,0
0.11311403195578648,0.10884444750043314,0.0033429429903216023,0.0,0
0.11814097302255665,0.11182841731670608,0.003637570034848547,0.0,0
0.11684457327604768,0.11368199929813942,0.0033485864766572815,0.0,0
0.10296603069622087,0.11238428864850405,0.005377840362294665,0.0,0
0.10560237666350537,0.1113335971228234,0.006045564139979251,0.0,0
0.11119433569739619,0.11094965787114534,0.005980913436228676,0.0,0
0.10892721533383364,0.10910690633340074,0.004780234758227116,0.0,0
0.08874684012002032,0.08874684012002032,0.0,0.0,0
0.09288427725350311,0.09081555868676172,0.002068718566741394,0.0,0
0.10278163980951997,0.09480425239434781,0.005888329077488287,0.0,0
0.10254350803829065,0.09673906630533352,0.006102034833072246,0.0,0
0.08607141433815384,0.09460553591189759,0.006927890807603799,0.0,0
0.08862377672047404,0.09458092323198833,0.006948848148186347,0.0,0
0.09823787362068859,0.09565164250542543,0.007017049703248807,0.0,0
0.08923957319372107,0.09294322918226564,0.006321316165889488,0.0,0
0.10467302815871239,0.09336913320634997,0.006990150914986499,0.0,0
0.10329777921923432,0.09681440618256608,0.006786498812173273,0.0,0
0.1092571308132506,0.10094107700112138,0.006824525707539235,0.0,0
0.10360265691927419,0.10201403366083853,0.006736338394719995,0.0,0
0.10359012308968553,0.1048841436400314,0.002236105366003918,0.0,0
0.09166343483938157,0.10228222497616524,0.005760095551596512,0.0,0
0.10177856821698704,0.10197838277571578,0.005738540286766141,0.0,0
0.08908250616730183,0.09794345784652604,0.006270160886272801,0.0,0
0.09646468614460389,0.09651586369159197,0.005595439105988543,0.0,0
0.1067851399501445,0.09715486706368377,0.006479443745251001,0.0,0
0.10987452129008277,0.10079708435382399,0.007419177825897212,0.0,0
0.11226603318520678,0.10289457734746796,0.008761245236754008,0.0,0
0.09544181922828619,0.10416643995966483,0.006935116599859828,0.0,0
0.09241631214087324,0.1033567651589187,0.007949211744362764,0.0,0
0.10522946168823477,0.10304562950653676,0.00783861018796647,0.0,0
0.11148317771731578,0.10336736079198336,0.008139532543237618,0.0,0
0.10231202108112124,0.10137655837116624,0.006831849680165257,0.0,0
0.11445587009025052,0.10517936854355911,0.007705988458031064,0.0,0
0.11757860789475258,0.11021182769433498,0.0056767700817532685,0.0,0
0.11280503933767777,0.11172694322422357,0.005129356549691642,0.0,0
0.10896817888192875,0.11122394345714617,0.005250482041010758,0.0,0
0.1092645344387511,0.11261444612867214,0.0032430616146583518,0.0,0
0.11229003029842499,0.11218127817030706,0.0031100956321702127,0.0,0
0.11140909239617273,0.11094737507059108,0.0015630734227265082,0.0,0
0.11173644395729308,0.11073365599451412,0.001353464191290209,0.0,0
0.10956234634157834,0.11085248948644406,0.0012119221476234153,0.0,0
0.11543758912114555,0.11208710042292296,0.0019091355668878329,0.0,0
0.11445730745931171,0.11252055585510028,0.0021382832303666393,0.0,0
0.10170878367577064,0.11058049411101986,0.0048928753233514815,0.0,0
0.11126767561449498,0.11048674044246025,0.004874283419521,0.0,0
0.11157198871445344,0.11088866891703526,0.004864333893429491,0.0,0
0.1209594367893653,0.1119930384506792,0.006211895867038048,0.0,0
0.12754465019547429,0.11461050699791171,0.008882145567933526,0.0,0
0.12416256582884379,0.11910126342852637,0.006609318362475522,0.0,0
0.1212156145643649,0.12109085121850034,0.005324068573904615,0.0,0
0.1295732257590417,0.124691098627418,0.003413548252073681,0.0,0
0.11968081095906088,0.12443537346135711,0.0037178559409827747,0.0,0
0.12549957127784092,0.12402635767783046,0.003456608442300674,0.0,0
0.11665397994089792,0.12252464050024126,0.004534276966511977,0.0,0
0.11773264308968043,0.12182804620530437,0.004931973444140528,0.0,0
0.12102114427443571,0.12011762990838318,0.003087311941837997,0.0,0
0.13573415824182347,0.1233282993649357,0.006925324970418904,0.0,0
0.1318650255390954,0.1246013902171866,0.007744134557094495,0.0,0
0.13466990348598246,0.12820457492620346,0.007391306099732568,0.0,0
0.11705325651416179,0.12806869761109976,0.0075862409929275945,0.0,0
0.14018573614239013,0.13190161598469066,0.00789244652128189,0.0,0
0.1387412202840794,0.13250302839314185,0.008267247218400888,0.0,0
0.1443172135960937,0.1349934660045415,0.009485709353941761,0.0,0
0.135229242036395,0.13510533371462402,0.009484531991071314,0.0,0
0.12388654172797434,0.1364719907573865,0.006934360539716425,0.0,0
0.1285028988956377,0.13413542330803602,0.007250428450283688,0.0,0
0.1235769445150404,0.13110256815422822,0.007837354404148521,0.0,0
0.07840015210137334,0.07840015210137334,0.0,0.0,0
0.06281052112581932,0.07060533661359633,0.00779481548777701,0.0,0
0.07467503574434421,0.07196190299051229,0.006647303488053133,0.0,0
0.05073012523849326,0.06665395855250753,0.010847248739544487,0.0,0
0.05849765863655487,0.065022698569317,0.010235930866563854,0.0,0
0.07620720244804863,0.06458410863865206,0.009685519726891335,0.0,0
0.07919640248149755,0.0678612849097877,0.011186782906837134,0.0,0
0.0739762435057798,0.06772152646207483,0.011104849527123364,0.0,0
0.07549086340776032,0.07267367409592825,0.007288682531126251,0.0,0
0.07100428792564045,0.07517499995374535,0.0026895630070313576,0.0,0
0.0649536902682187,0.07292429751777937,0.00478017088116809,0.0,0
0.05828924129625183,0.06874286528073023,0.006350966232504172,0.0,0
0.06345002764655314,0.06663762210888488,0.006002324532118741,0.0,0
0.07246951798306005,0.06603335302394484,0.0051758075949634875,0.0,0
0.07789171848491772,0.06741083913580029,0.006933515976295639,0.0,0
0.06424481554851279,0.0672690641918591,0.006989332487325096,0.0,0
0.0644691449878192,0.06850504493017258,0.0057239484532472735,0.0,0
0.07591328315345011,0.07099769603155197,0.00569350815835472,0.0,0
0.07264341485979288,0.07103247540689854,0.005702916066824004,0.0,0
0.06768744288385575,0.06899162028668615,0.004602843408037496,0.0,0
0.06055671850744732,0.06825400087847305,0.005510459836361558,0.0,0
0.07267642307137048,0.06989545649518332,0.005358855088017131,0.0,0
0.07504130516087006,0.0697210608966673,0.005171075148344494,0.0,0
0.07449088114865057,0.07009055415443884,0.005426389170744594,0.0,0
0.07485018571052542,0.07152310271977277,0.005547011248817893,0.0,0
0.07457508777479448,0.0743267765732422,0.0008481466468902128,0.0,0
0.06895025231878583,0.07358154242272527,0.0023239294462306485,0.0,0
0.06406982970331393,0.07138724733121404,0.0042724783724923335,0.0,0
0.06539286463015996,0.06956764402751593,0.004494789369856811,0.0,0
0.06986163118529908,0.06856993312247066,0.0036937705387007015,0.0,0
0.07366438874662308,0.06838779331683638,0.0034042745226263915,0.0,0
0.07100124344273477,0.06879799154162616,0.0035670120168173423,0.0,0
0.07036892671960782,0.07005781094488495,0.002675611031544317,0.0,0
0.06785664178483629,0.07055056637582022,0.0018795666489332245,0.0,0
0.08281318328623556,0.0731408767960075,0.005177112233072066,0.0,0
0.07651253611642485,0.07371050626996786,0.005356941076614904,0.0,0
0.07863250107964202,0.07523675779734931,0.005453857308490599,0.0,0
0.08695113348878389,0.07855319915118453,0.006438318101466988,0.0,0
0.07454283130246508,0.07989043705471029,0.0044718091331299335,0.0,0
0.07923599594310228,0.07917499958608362,0.004226392750155014,0.0,0
0.07394091279914657,0.07866067492262796,0.004653950619882899,0.0,0
0.09487480180144427,0.08190913506698841,0.007980362548042227,0.0,0
0.08638805720860324,0.08179651981095229,0.007912098539284937,0.0,0
0.07867317747384092,0.08262258904522746,0.007303887115150773,0.0,0
0.07703939271851644,0.08218326840031029,0.007556082188440154,0.0,0
0.07649679330412609,0.08269444450130618,0.007050744050448207,0.0,0
0.0824347577913028,0.0802064356992779,0.0037234487389550056,0.0,0
0.08411076186377008,0.07975097663031126,0.003010463620600417,0.0,0
0.08549740340290359,0.08111582181612378,0.003684025346809987,0.0,0
0.06596440152842895,0.07890082357810631,0.007159293126477507,0.0,0
0.09366481983339615,0.0823344288839603,0.009050142399323844,0.0,0
0.09807477225446139,0.08546243177659203,0.011030428099491537,0.0,0
0.07785488329443438,0.08421125606272488,0.011459252151083496,0.0,0
0.08920889994677915,0.0849535553715,0.011637349590028606,0.0,0
0.08919763539903103,0.08960020214562042,0.006732119247157524,0.0,0
0.08599512965292548,0.0880662641095263,0.006501042209164137,0.0,0
0.08367933088189591,0.08518717583501319,0.0042177470389042964,0.0,0
0.07882122500565213,0.08538044417725674,0.003886463771131209,0.0,0
0.09551318920751248,0.08664130202940341,0.005578344537117808,0.0,0
0.07640025175507763,0.08408182530061273,0.006651004490638263,0.0,0
0.08605914488199631,0.08605914488199631,0.0,0.0,0
0.08271369335853111,0.0843864191202637,0.0016727257617326005,0.0,0
0.08411501237611259,0.08429595020554666,0.0013717544356417312,0.0,0
0.08927907693510524,0.0855417318879363,0.002463168421831885,0.0,0
0.08230857900311195,0.08489510131097143,0.0025546591458962824,0.0,0
0.08431096604281689,0.08454546554313555,0.0024902372370545073,0.0,0
0.08843792590123785,0.0856903120516769,0.0026925414814474094,0.0,0
0.08425674883989538,0.08571865934443346,0.0026765057338209546,0.0,0
0.09849071381779456,0.08756098672097132,0.005818872157982439,0.0,0
0.09278886021947651,0.08965704296424423,0.005423504062165775,0.0,0
0.0904631011653377,0.09088746998874841,0.0047237997337360605,0.0,0
0.08792633310216127,0.09078515142893309,0.004780944250004595,0.0,0
0.0882213364368231,0.09157806894831863,0.0038754781793923464,0.0,0
0.09352442219476582,0.09058481062371289,0.00228768341193451,0.0,0
0.08874978580130721,0.08977699574007902,0.002069499167110673,0.0,0
0.08580566969881462,0.08884550944677441,0.0025446606969001737,0.0,0
0.08709379734562901,0.08867900229546796,0.0026253181630943056,0.0,0
0.09281085022490439,0.0895969050530842,0.0030695751888163824,0.0,0
0.09191949672362584,0.08927591995885623,0.0027042685966918796,0.0,0
0.10557385162189928,0.09264073312297463,0.007004302455057582,0.0,0
0.09075884380845536,0.09363136794490276,0.006280412295977982,0.0,0
0.08183896424612327,0.09258040132500163,0.0075896797628243135,0.0,0
0.09279913596438626,0.09257805847289799,0.007589610071846183,0.0,0
0.09765729278448068,0.09372561768506897,0.007833152138194523,0.0,0
0.08638708096853952,0.08988826355439702,0.005415503710599323,0.0,0
0.0813099483043099,0.08799848445356792,0.0063499867637506775,0.0,0
0.09763409758194548,0.09115751112073237,0.00642837091732589,0.0,0
0.09920889293254358,0.09243946251436383,0.007218484374544297,0.0,0
0.09205626235431996,0.09131925642833169,0.0067406136899646404,0.0,0
0.0939013841514326,0.09282211706491031,0.006296466357156788,0.0,0
0.09492368010438496,0.09554486342492531,0.002570884745199738,0.0,0
0.09627875997402024,0.09527379590334027,0.0024022305734931436,0.0,0
0.10012529380460349,0.09545707607775225,0.002710632538216136,0.0,0
0.0990035659550176,0.09684653679789178,0.0023705144922647995,0.0,0
0.09150580138150784,0.09636742024390682,0.0030593614400899844,0.0,0
0.1030829684885361,0.09799927792073705,0.003911466920577886,0.0,0
0.09535205449784023,0.09781393682550105,0.004009332128714652,0.0,0
0.10088814902280817,0.09796650786914199,0.004107693769602493,0.0,0
0.09915050394726638,0.09799589546759174,0.0041155262022972575,0.0,0
0.10886000065843564,0.1014667353229773,0.004480214134431794,0.0,0
0.1078137638165698,0.10241289438858406,0.005168327962072182,0.0,0
0.10339222261124942,0.10402092801126588,0.003787686174019685,0.0,0
0.10193790477156664,0.10423087916101759,0.0036342018921489243,0.0,0
0.10923679778547472,0.10624813792865924,0.0029979813624686725,0.0,0
0.10543245551587185,0.10556262890014649,0.0026993835958240816,0.0,0
0.09984577549491583,0.10396903123581569,0.0032046964240993276,0.0,0
0.09530957054530334,0.10235250082262645,0.004752643353556024,0.0,0
0.10008441966627019,0.10198180380156718,0.004841968919141348,0.0,0
0.11379736561070367,0.10289391736661298,0.006325126440648304,0.0,0
0.09460562247050623,0.10072855075753984,0.006911493558444276,0.0,0
0.10276946086354827,0.10131328783126634,0.006935706895647176,0.0,0
0.10997954966422309,0.10424728365505029,0.006878051557662572,0.0,0
0.11527944342943353,0.10728628840768295,0.007677751355900245,0.0,0
0.10003082815176718,0.10453298091589566,0.007308671505478372,0.0,0
0.10949060553877227,0.10750997752954886,0.005455207564970406,0.0,0
0.11913914254069773,0.11078391386497874,0.006449312100343891,0.0,0
0.11334213033996494,0.11145643000012713,0.006505447145945766,0.0,0
0.10857947768360542,0.11011643685096151,0.0062655842121114,0.0,0
0.10589751145565092,0.11128977351173826,0.004593124462838273,0.0,0
0.11453749900291152,0.1122991522045661,0.004641130258870412,0.0,0
0.04662682293092586,0.04662682293092586,0.0,0.0,0
0.039942467518035235,0.04328464522448055,0.0033421777064453137,0.0,0
0.05734075950973573,0.04797001665289894,0.007166043449871918,0.0,0
0.04218130569116226,0.046522838912464774,0.006693063893413361,0.0,0
0.05769138491752927,0.04875654811347767,0.007469639255265922,0.0,0
0.0564515135915879,0.050721486245610084,0.007929053008520263,0.0,0
0.04006086699553286,0.0507451661411096,0.007896938171697617,0.0,0
0.04773814093397183,0.04882464242595682,0.007195921823475437,0.0,0
0.059412409950281936,0.052270863277780764,0.007314248585157638,0.0,0
0.05376428180523569,0.051485442655322046,0.006888468307361936,0.0,0
0.046272806190318684,0.049449701175068195,0.006618813785079269,0.0,0
0.051363927196595854,0.05171031321528079,0.004669169083181471,0.0,0
